1799	0.075206
1800	0.068202
1801	0.061640
1802	0.055603
1803	0.049370
1804	0.041655
1805	0.032596
1806	0.023744
1807	0.015795
1808	0.009497
1809	0.009071
1810	0.468743
1811	0.414249
1812	0.339988
1813	0.300901
1814	0.430945
1815	0.479757
1816	0.370755
1817	0.318950
1818	0.424822
1819	0.479755
1820	0.397089
1821	0.262894
1822	0.156953
1823	0.086833
1824	0.052846
1825	0.049181
1826	0.045589
1827	0.042179
1828	0.038869
1829	0.035742
1830	0.032741
1831	0.029862
1832	0.027063
1833	0.024677
1834	0.021404
1835	0.017345
1836	0.014690
1837	0.383548
1838	0.469659
1839	0.468229
1840	0.364272
1841	0.332350
1842	0.434514
1843	0.484884
1844	0.427548
1845	0.314137
1846	0.207481
1847	0.128543
1848	0.075449
1849	0.042275
1850	0.033832
1851	0.030325
1852	0.026978
1853	0.023857
1854	0.021013
1855	0.018385
1856	0.015862
1857	0.013261
1858	0.171565
1859	0.171384
1860	0.172505
1861	0.178832
1862	0.192578
1863	0.214596
1864	0.249583
1865	0.299662
1866	0.368465
1867	0.443034
1868	0.486245
1869	0.462274
1870	0.385136
1871	0.291020
1872	0.200808
1873	0.124936
1874	0.072650
1875	0.040042
1876	0.021245
1877	0.010828
1878	0.031239
1879	0.023765
1880	0.017650
1881	0.012786
1882	0.040549
1883	0.041395
1884	0.041876
1885	0.042310
1886	0.042755
1887	0.043246
1888	0.043660
1889	0.043701
1890	0.042952
1891	0.042714
1892	0.042531
1893	0.042307
1894	0.042050
1895	0.041849
1896	0.041533
1897	0.041206
1898	0.040882
1899	0.040540
1900	0.040265
1901	0.040081
1902	0.039941
1903	0.039811
1904	0.039717
1905	0.039708
1906	0.040860
1907	0.041666
1908	0.042485
1909	0.043352
1910	0.044263
1911	0.045202
1912	0.046650
1913	0.049329
1914	0.050986
1915	0.053704
1916	0.056565
1917	0.059444
1918	0.062345
1919	0.065442
1920	0.069928
1921	0.073596
1922	0.076008
1923	0.079567
1924	0.083272
1925	0.087114
1926	0.089774
1927	0.092470
1928	0.095202
1929	0.098038
1930	0.100953
1931	0.104003
1932	0.108794
1933	0.113901
1934	0.119393
1935	0.123228
1936	0.129153
1937	0.134263
1938	0.136983
1939	0.139462
1940	0.141972
1941	0.144440
1942	0.146858
1943	0.149212
1944	0.151491
1945	0.153734
1946	0.156059
1947	0.158431
1948	0.160887
1949	0.163384
1950	0.165911
1951	0.168442
1952	0.170958
1953	0.173461
1954	0.175976
1955	0.178470
1956	0.180927
1957	0.183394
1958	0.188809
1959	0.197441
1960	0.202770
1961	0.208372
1962	0.214184
1963	0.220169
1964	0.225655
1965	0.231990
1966	0.241693
1967	0.248286
1968	0.258870
1969	0.270108
1970	0.281928
1971	0.295712
1972	0.316910
1973	0.335353
1974	0.350576
1975	0.358473
1976	0.368835
1977	0.384780
1978	0.401444
1979	0.416410
1980	0.425259
1981	0.441480
1982	0.448889
1983	0.458648
1984	0.466971
1985	0.473828
1986	0.477501
1987	0.480627
1988	0.481610
1989	0.481913
1990	0.481390
1991	0.479244
1992	0.477500
1993	0.474807
1994	0.468538
1995	0.460718
1996	0.454545
1997	0.443241
1998	0.430100
1999	0.482011
2000	0.402680
2001	0.389041
2002	0.374915
2003	0.360643
2004	0.346965
2005	0.333173
2006	0.319674
2007	0.306924
2008	0.294365
2009	0.282907
2010	0.270796
2011	0.255291
2012	0.243953
2013	0.233435
2014	0.221256
2015	0.213707
2016	0.203458
2017	0.192616
2018	0.184323
2019	0.176752
2020	0.171754
2021	0.164416
2022	0.157247
2023	0.148119
2024	0.135803
2025	0.120590
2026	0.103906
2027	0.085634
2028	0.072042
2029	0.061101
2030	0.051551
2031	0.042620
2032	0.035945
2033	0.030462
2034	0.025826
2035	0.021889
2036	0.018643
2037	0.016127
2038	0.013879
2039	0.289039
2040	0.222139
2041	0.334501
2042	0.458184
2043	0.462593
2044	0.334520
2045	0.207466
2046	0.270160
2047	0.373761
2048	0.469152
2049	0.449688
2050	0.325709
2051	0.204724
2052	0.206141
2053	0.208627
2054	0.210218
2055	0.211947
2056	0.213676
2057	0.215517
2058	0.217392
2059	0.221230
2060	0.228602
2061	0.233943
2062	0.239692
2063	0.245709
2064	0.252024
2065	0.256073
2066	0.254802
2067	0.256154
2068	0.257423
2069	0.258807
2070	0.260144
2071	0.261515
2072	0.260470
2073	0.254639
2074	0.247769
2075	0.236715
2076	0.227441
2077	0.218663
2078	0.210431
2079	0.202406
2080	0.194497
2081	0.187044
2082	0.179916
2083	0.173246
2084	0.166869
2085	0.160828
2086	0.154885
2087	0.149147
2088	0.143449
2089	0.137906
2090	0.133796
2091	0.132178
2092	0.129511
2093	0.126830
2094	0.123945
2095	0.121054
2096	0.118057
2097	0.115214
2098	0.113410
2099	0.110102
2100	0.108996
2101	0.110204
2102	0.110450
2103	0.111020
2104	0.112774
2105	0.114093
2106	0.115568
2107	0.117027
2108	0.118030
2109	0.118993
2110	0.120053
2111	0.121428
2112	0.122340
2113	0.123745
2114	0.124966
2115	0.127682
2116	0.130020
2117	0.131659
2118	0.133365
2119	0.135132
2120	0.137897
2121	0.140723
2122	0.142554
2123	0.144335
2124	0.146083
2125	0.147883
2126	0.150654
2127	0.153496
2128	0.155386
2129	0.156954
2130	0.154960
2131	0.148405
2132	0.143773
2133	0.139111
2134	0.136086
2135	0.133116
2136	0.128854
2137	0.126070
2138	0.123204
2139	0.120531
2140	0.115291
2141	0.111440
2142	0.109012
2143	0.106643
2144	0.104263
2145	0.100862
2146	0.098654
2147	0.095491
2148	0.093530
2149	0.090807
2150	0.088148
2151	0.086420
2152	0.083879
2153	0.081382
2154	0.079595
2155	0.076515
2156	0.073782
2157	0.071149
2158	0.069457
2159	0.067009
2160	0.065566
2161	0.063290
2162	0.061081
2163	0.059749
2164	0.058179
2165	0.056418
2166	0.054712
2167	0.053599
2168	0.051972
2169	0.050430
2170	0.049011
2171	0.048065
2172	0.046480
2173	0.045483
2174	0.043807
2175	0.042317
2176	0.040860
2177	0.039448
2178	0.038069
2179	0.037128
2180	0.035613
2181	0.034250
2182	0.032943
2183	0.031655
2184	0.030293
2185	0.028733
2186	0.027360
2187	0.026073
2188	0.024830
2189	0.023706
2190	0.022644
2191	0.021640
2192	0.020628
2193	0.019691
2194	0.018795
2195	0.017933
2196	0.017121
2197	0.016352
2198	0.015628
2199	0.014944
2200	0.378726
2201	0.281574
2202	0.198148
2203	0.134809
2204	0.089033
2205	0.058594
2206	0.038512
2207	0.025705
2208	0.017035
2209	0.011435
2210	0.471808
2211	0.465230
2212	0.359194
2213	0.440798
2214	0.484336
2215	0.443834
2216	0.351982
2217	0.255761
2218	0.174584
2219	0.113197
2220	0.070206
2221	0.041890
2222	0.037620
2223	0.038087
2224	0.038179
2225	0.038267
2226	0.038366
2227	0.038465
2228	0.038575
2229	0.038682
2230	0.038799
2231	0.038897
2232	0.038972
2233	0.039049
2234	0.039098
2235	0.039179
2236	0.039259
2237	0.039348
2238	0.039408
2239	0.039472
2240	0.039571
2241	0.039668
2242	0.039737
2243	0.039847
2244	0.039946
2245	0.040018
2246	0.040137
2247	0.040216
2248	0.040300
2249	0.040383
2250	0.040465
2251	0.040543
2252	0.040617
2253	0.040684
2254	0.040753
2255	0.040823
2256	0.040897
2257	0.040969
2258	0.041041
2259	0.041112
2260	0.041180
2261	0.041239
2262	0.041280
2263	0.041323
2264	0.041366
2265	0.041420
2266	0.041479
2267	0.041594
2268	0.041724
2269	0.041824
2270	0.041939
2271	0.042060
2272	0.042191
2273	0.042310
2274	0.042448
2275	0.042612
2276	0.042782
2277	0.042960
2278	0.043142
2279	0.043328
2280	0.043356
2281	0.043007
2282	0.042895
2283	0.042592
2284	0.041743
2285	0.041082
2286	0.040426
2287	0.039776
2288	0.039151
2289	0.038561
2290	0.038046
2291	0.037310
2292	0.036728
2293	0.036032
2294	0.035260
2295	0.034227
2296	0.033370
2297	0.032476
2298	0.031629
2299	0.030798
2300	0.029987
2301	0.029118
2302	0.028039
2303	0.026644
2304	0.025773
2305	0.025155
2306	0.024459
2307	0.023811
2308	0.023214
2309	0.022662
2310	0.022133
2311	0.021611
2312	0.021100
2313	0.020597
2314	0.020043
2315	0.019374
2316	0.018797
2317	0.018238
2318	0.017696
2319	0.017178
2320	0.016679
2321	0.016198
2322	0.015508
2323	0.015068
2324	0.014634
2325	0.451637
2326	0.371847
2327	0.454112
2328	0.483035
2329	0.425458
2330	0.329283
2331	0.234565
2332	0.155743
2333	0.100754
2334	0.062164
2335	0.043964
2336	0.032028
2337	0.030112
2338	0.028456
2339	0.026835
2340	0.025223
2341	0.023664
2342	0.022129
2343	0.020662
2344	0.019462
2345	0.018824
2346	0.018162
2347	0.017536
2348	0.016911
2349	0.016291
2350	0.015871
2351	0.015813
2352	0.015658
2353	0.015428
2354	0.015192
2355	0.014961
2356	0.172721
2357	0.175743
2358	0.176751
2359	0.180618
2360	0.181794
2361	0.182567
2362	0.182871
2363	0.176227
2364	0.163338
2365	0.157240
2366	0.160337
2367	0.174642
2368	0.207986
2369	0.268388
2370	0.349043
2371	0.433905
2372	0.487989
2373	0.461663
2374	0.396580
2375	0.340816
2376	0.302893
2377	0.265515
2378	0.220661
2380	0.383343
2381	0.478377
2382	0.439946
2383	0.393694
2384	0.471530
2385	0.472106
2386	0.387380
2387	0.287131
2388	0.193876
2389	0.124054
2390	0.075492
2391	0.044483
2392	0.045241
2393	0.046129
2394	0.046953
2395	0.047842
2396	0.048794
2397	0.049795
2398	0.050871
2399	0.051887
2400	0.052715
2401	0.053399
2402	0.054086
2403	0.054796
2404	0.055537
2405	0.056052
2406	0.056853
2407	0.057687
2408	0.058400
2409	0.057235
2410	0.056894
2411	0.056170
2412	0.055648
2413	0.052891
2414	0.046972
2415	0.035096
2416	0.026150
2417	0.018102
2419	0.275268
2420	0.316151
2421	0.412602
2422	0.481329
2423	0.452189
2424	0.358345
2425	0.251059
2426	0.167687
2427	0.107492
2428	0.106563
2429	0.110899
2430	0.123612
2431	0.147237
2432	0.174973
2433	0.208070
2434	0.258258
2435	0.331289
2436	0.407637
2437	0.466817
2438	0.479911
2439	0.463751
2440	0.450360
2441	0.444990
2442	0.447478
2443	0.458796
2444	0.473007
2445	0.478756
2446	0.456536
2447	0.401169
2448	0.317938
2449	0.234750
2450	0.174902
2451	0.131688
2452	0.096036
2453	0.072247
2454	0.057777
2455	0.052321
2456	0.049688
2457	0.053198
2458	0.060952
2459	0.069667
2460	0.074068
2461	0.076831
2462	0.077582
2463	0.076817
2464	0.076592
2465	0.076964
2466	0.078007
2467	0.078567
2468	0.079200
2469	0.079779
2470	0.080167
2471	0.079096
2472	0.076192
2473	0.071219
2474	0.064978
2475	0.058176
2476	0.052570
2477	0.048679
2478	0.045844
2479	0.042857
2480	0.040936
2481	0.039924
2482	0.038584
2483	0.036737
2484	0.035698
2485	0.035653
2486	0.036593
2487	0.037467
2488	0.037811
2489	0.037343
2490	0.035777
2491	0.033434
2492	0.031089
2493	0.028206
2494	0.024783
2495	0.021247
2496	0.017857
2497	0.014966
2498	0.404327
2499	0.479348
2500	0.453480
2501	0.341488
2502	0.332373
2503	0.434244
2504	0.484604
2505	0.429861
2506	0.323142
2507	0.225932
2508	0.147885
2509	0.108489
2510	0.054453
2511	0.052026
2512	0.049771
2513	0.047460
2514	0.045122
2515	0.042785
2516	0.040055
2517	0.036538
2518	0.033833
2519	0.032782
2520	0.033237
2521	0.033584
2522	0.034602
2523	0.035681
2524	0.037440
2525	0.042535
2526	0.051314
2527	0.065701
2528	0.080030
2529	0.100256
2530	0.128089
2531	0.163567
2532	0.210628
2533	0.265253
2534	0.323651
2535	0.382660
2536	0.441298
2537	0.482476
2538	0.482714
2539	0.432747
2540	0.352877
2541	0.271637
2542	0.203404
2543	0.145709
2544	0.096788
2545	0.064946
2546	0.042112
2547	0.026208
2548	0.016441
2549	0.010039
2550	0.172335
2551	0.178449
2552	0.189515
2553	0.195389
2554	0.193971
2555	0.183417
2556	0.169418
2557	0.151880
2558	0.141748
2559	0.139639
2560	0.148106
2561	0.168066
2562	0.191017
2563	0.215788
2564	0.249065
2565	0.276433
2566	0.296362
2567	0.319573
2568	0.330552
2569	0.323454
2570	0.302761
2571	0.274929
2572	0.248581
2573	0.214476
2574	0.174800
2575	0.148834
2576	0.111987
2577	0.093395
2578	0.074554
2579	0.062521
2580	0.045013
2581	0.037521
2582	0.023903
2583	0.015818
2584	0.011964
2585	0.008876
2586	0.410153
2587	0.418098
2588	0.484532
2589	0.418946
2590	0.459933
2591	0.476644
2592	0.404678
2593	0.309487
2594	0.229938
2595	0.177010
2596	0.139431
2597	0.109065
2598	0.089949
2599	0.117854
2600	0.197857
2601	0.340557
2602	0.484892
2603	0.392661
2604	0.220090
2605	0.108298
2606	0.055430
2607	0.027733
2608	0.013468
2609	0.024075
2610	0.017180
2611	0.011689
2612	0.418346
2613	0.484570
2614	0.411667
2615	0.436483
2616	0.483496
2617	0.454923
2618	0.368329
2619	0.259740
2620	0.165346
2621	0.096112
2622	0.050979
2623	0.025335
2624	0.011764
2625	0.483513
2626	0.414788
2627	0.372876
2628	0.426780
2629	0.461967
2630	0.479324
2631	0.484662
2632	0.484979
2633	0.477282
2634	0.482090
2635	0.480636
2636	0.484750
2637	0.470708
2638	0.369233
2639	0.323344
2640	0.276802
2641	0.254345
2642	0.252235
2643	0.255754
2644	0.248605
2645	0.232438
2646	0.223476
2647	0.203049
2648	0.176177
2649	0.147018
2650	0.131886
2651	0.120961
2652	0.114022
2653	0.111243
2654	0.113164
2655	0.120074
2656	0.129257
2657	0.138680
2658	0.148793
2659	0.151314
2660	0.141808
2661	0.128728
2662	0.111612
2663	0.094535
2664	0.077120
2665	0.064978
2666	0.055724
2667	0.048862
2668	0.043235
2669	0.040631
2670	0.040638
2671	0.043130
2672	0.048306
2673	0.064001
2674	0.093091
2675	0.167266
2676	0.244153
2677	0.329417
2678	0.398953
2679	0.427783
2680	0.444961
2681	0.436080
2682	0.397388
2683	0.352960
2684	0.297368
2685	0.241326
2686	0.192007
2687	0.152926
2688	0.123500
2689	0.099310
2690	0.084531
2691	0.074969
2692	0.069467
2693	0.064275
2694	0.057061
2695	0.053063
2696	0.050290
2697	0.048436
2698	0.046531
2699	0.045225
2700	0.043266
2701	0.040941
2702	0.038976
2703	0.036439
2704	0.033249
2705	0.029592
2706	0.026518
2707	0.024242
2708	0.022775
2709	0.022084
2710	0.022334
2711	0.023368
2712	0.024983
2713	0.027215
2714	0.030857
2715	0.032932
2716	0.032758
2717	0.031327
2718	0.029311
2719	0.025572
2720	0.018887
2721	0.014619
2722	0.458153
2723	0.477742
2724	0.388532
2725	0.395642
2726	0.448300
2727	0.476528
2728	0.485045
2729	0.483460
2730	0.480604
2731	0.477274
2732	0.482247
2733	0.480416
2734	0.452705
2735	0.281216
2736	0.184835
2737	0.071709
2738	0.034928
2739	0.016187
2740	0.007447
2741	0.039992
2742	0.038456
2743	0.035335
2744	0.030760
2745	0.025341
2746	0.019644
2747	0.014420
2748	0.268114
2749	0.344221
2750	0.431947
2751	0.483910
2752	0.476648
2753	0.479418
2754	0.447209
2755	0.405436
2756	0.370399
2757	0.333480
2758	0.317179
2759	0.322282
2760	0.349660
2761	0.393781
2762	0.443800
2763	0.430998
2764	0.227744
2765	0.092712
2766	0.036343
2767	0.015613
2769	0.171368
2770	0.165109
2771	0.152567
2772	0.133815
2773	0.110813
2774	0.087824
2775	0.065376
2776	0.044730
2777	0.029904
2778	0.020190
2779	0.013911
2780	0.025054
2781	0.019390
2782	0.015219
2783	0.012270
2784	0.038522
2785	0.029786
2786	0.022955
2787	0.016896
2788	0.013478
2789	0.007290
2790	0.171255
2791	0.165194
2792	0.152614
2793	0.136313
2794	0.123702
2795	0.113865
2796	0.103478
2797	0.092984
2798	0.082261
2799	0.073316
2800	0.061204
2801	0.047196
2802	0.033123
2803	0.020715
2804	0.011668
2805	0.170938
2806	0.164763
2807	0.154674
2808	0.147128
2809	0.136121
2810	0.121920
2811	0.110358
2812	0.095614
2813	0.077533
2814	0.060551
2815	0.047366
2816	0.034980
2817	0.023698
2818	0.014513
2819	0.040136
2820	0.038635
2821	0.035779
2822	0.032157
2823	0.027903
2824	0.023048
2825	0.017987
2826	0.013260
2827	0.023331
2828	0.016950
2829	0.011965
2830	0.406677
2831	0.395477
2832	0.455425
2833	0.483363
2834	0.479635
2835	0.462516
2836	0.445445
2837	0.436145
2838	0.439269
2839	0.458237
2840	0.480289
2841	0.399619
2842	0.226563
2843	0.103632
2844	0.048693
2845	0.021740
2846	0.009437
2847	0.452636
2848	0.372835
2849	0.455897
2850	0.473953
2851	0.374181
2852	0.292995
2853	0.314197
2854	0.326931
2855	0.332466
2856	0.333979
2857	0.421727
2858	0.481070
2859	0.480658
2860	0.308952
2861	0.146423
2862	0.062367
2863	0.026234
2864	0.010856
2865	0.171348
2866	0.165100
2867	0.152556
2868	0.133809
2869	0.109871
2870	0.085116
2871	0.063863
2872	0.046451
2873	0.034637
2874	0.026783
2875	0.022037
2876	0.019913
2877	0.019579
2878	0.019642
2879	0.018960
2880	0.017718
2881	0.017095
2882	0.016991
2883	0.016141
2884	0.014404
2885	0.280843
2886	0.361458
2887	0.442144
2888	0.483411
2889	0.476142
2890	0.401466
2891	0.303266
2892	0.216029
2893	0.127060
2894	0.082340
2895	0.050812
2896	0.030597
2897	0.017604
2898	0.009830
2899	0.484947
2900	0.444260
2901	0.352567
2902	0.249555
2903	0.162705
2904	0.101770
2905	0.062204
2906	0.037012
2907	0.021320
2908	0.014510
2909	0.039936
2910	0.038391
2911	0.035874
2912	0.034587
2913	0.034839
2914	0.036009
2915	0.036262
2916	0.036027
2917	0.035205
2918	0.034862
2919	0.032624
2920	0.029203
2921	0.027134
2922	0.026739
2923	0.028114
2924	0.030830
2925	0.032906
2926	0.033045
2927	0.031651
2928	0.027248
2929	0.022330
2930	0.018999
2931	0.016722
2932	0.015149
2933	0.013903
2934	0.218142
2935	0.219138
2936	0.217144
2937	0.222607
2938	0.237001
2939	0.257240
2940	0.275465
2941	0.301867
2942	0.341811
2943	0.397288
2944	0.457181
2945	0.485110
2946	0.420731
2947	0.307593
2948	0.203126
2949	0.118248
2950	0.063602
2951	0.031550
2952	0.015621
2954	0.027134
2955	0.019829
2956	0.014144
2957	0.430392
2958	0.383184
2959	0.475729
2960	0.454353
2961	0.341881
2962	0.315084
2963	0.336865
2964	0.349748
2965	0.355104
2966	0.357420
2967	0.413941
2968	0.481252
2969	0.478807
2970	0.303291
2971	0.185402
2972	0.095791
2973	0.037199
2974	0.017777
2975	0.008012
2976	0.386728
2977	0.476824
2978	0.448710
2979	0.323024
2980	0.227733
2981	0.156048
2982	0.102831
2983	0.063593
2984	0.036922
2985	0.020128
2986	0.010286
2987	0.171208
2988	0.165037
2989	0.155271
2990	0.148978
2991	0.143949
2992	0.140139
2993	0.136011
2994	0.129905
2995	0.118229
2996	0.100098
2997	0.077499
2998	0.054131
2999	0.036594
3000	0.024473
3001	0.015358
3002	0.008895
3003	0.348760
3004	0.431902
3005	0.482919
3006	0.481063
3007	0.423967
3008	0.339367
3009	0.263313
3010	0.207256
3011	0.169505
3012	0.137984
3013	0.119146
3014	0.111280
3015	0.111381
3016	0.151663
3017	0.263170
3018	0.426002
3019	0.489087
3020	0.297941
3021	0.144971
3022	0.064020
3023	0.029520
3024	0.014219
3025	0.397993
3026	0.436586
3027	0.481712
3028	0.390440
3029	0.334450
3030	0.382805
3031	0.419880
3032	0.440991
3033	0.445096
3034	0.450113
3035	0.441180
3036	0.479123
3037	0.417399
3038	0.218238
3039	0.109485
3040	0.061313
3041	0.034058
3042	0.019605
3043	0.011338
3044	0.040388
3045	0.039642
3046	0.040184
3047	0.041696
3048	0.041903
3049	0.040523
3050	0.036947
3051	0.032275
3052	0.028669
3053	0.026661
3054	0.025599
3055	0.023915
3056	0.023491
3057	0.024633
3058	0.026890
3059	0.028499
3060	0.028397
3061	0.026002
3062	0.021643
3063	0.018780
3064	0.015391
3065	0.013252
3066	0.040115
3067	0.038645
3068	0.035723
3069	0.031874
3070	0.028935
3071	0.026710
3072	0.024156
3073	0.022005
3074	0.019656
3075	0.018337
3076	0.018074
3077	0.019061
3078	0.021445
3079	0.024014
3080	0.025657
3081	0.026879
3082	0.028756
3083	0.029586
3084	0.028439
3085	0.025507
3086	0.023099
3087	0.021376
3088	0.019309
3089	0.017396
3090	0.015221
3091	0.013619
3092	0.239850
3093	0.300973
3094	0.384682
3095	0.478625
3096	0.443640
3097	0.313670
3098	0.195900
3099	0.123722
3100	0.078728
3101	0.048208
3102	0.028138
3103	0.015862
3104	0.008300
3105	0.045611
3106	0.034896
3107	0.031149
3108	0.034775
3109	0.038351
3110	0.043592
3111	0.051378
3112	0.062575
3113	0.079297
3114	0.105545
3115	0.144760
3116	0.196797
3117	0.278680
3118	0.395802
3119	0.481317
3120	0.389372
3121	0.228796
3122	0.122378
3123	0.059750
3124	0.027667
3125	0.011865
3126	0.375646
3127	0.453673
3128	0.481902
3129	0.479334
3130	0.482400
3131	0.470776
3132	0.457653
3133	0.451308
3134	0.451498
3135	0.449243
3136	0.459000
3137	0.474447
3138	0.482962
3139	0.484322
3140	0.360660
3141	0.187873
3142	0.091601
3143	0.044989
3144	0.022351
3145	0.010228
3146	0.006289
3147	0.009032
3148	0.424370
3149	0.388323
3150	0.460544
3151	0.483333
3152	0.446726
3153	0.389943
3154	0.340174
3155	0.303153
3156	0.283276
3157	0.275124
3158	0.293766
3159	0.434487
3160	0.487089
3161	0.365535
3162	0.166211
3163	0.082833
3164	0.051290
3165	0.024705
3166	0.012033
3167	0.006511
3168	0.483700
3169	0.439244
3170	0.380769
3171	0.448320
3172	0.482121
3173	0.478270
3174	0.455467
3175	0.430985
3176	0.413755
3177	0.406471
3178	0.394985
3179	0.379258
3180	0.476818
3181	0.436437
3182	0.282633
3183	0.162542
3184	0.089157
3185	0.050614
3186	0.027389
3187	0.014611
3188	0.040210
3189	0.038669
3190	0.036167
3191	0.034927
3192	0.035208
3193	0.036441
3194	0.036013
3195	0.034624
3196	0.034291
3197	0.035664
3198	0.038671
3199	0.040359
3200	0.039544
3201	0.035589
3202	0.029369
3203	0.023898
3204	0.019970
3205	0.017587
3206	0.016857
3207	0.017342
3208	0.018707
3209	0.018989
3210	0.018171
3211	0.016307
3212	0.014509
3213	0.474289
3214	0.419242
3215	0.333270
3216	0.267641
3217	0.384238
3218	0.478131
3219	0.453219
3220	0.345129
3221	0.349881
3222	0.433435
3223	0.479508
3224	0.439353
